Time,Angle,Output,RPM
0.2875978946685791,0.0,-205.0,0.0
0.7883858680725098,0.0,-205.0,0.0
1.289731740951538,0.0,-195.0,0.0
1.7911326885223389,0.0,-195.0,0.0
2.291466474533081,0.0,-195.0,0.0
2.7933201789855957,0.0,-195.0,0.0
3.2937073707580566,0.0,-195.0,0.0
3.7951292991638184,0.0,-195.0,0.0
4.295614242553711,0.0,-185.0,0.0
4.796970367431641,0.0,-185.0,0.0
5.297877073287964,0.0,-185.0,0.0
